87.61,40,87.97,38,87.16,43,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,46
87.61,39,87.97,39,87.16,43,85.37,48,84.02,41,87.43,34,86.89,39,88.24,40,86.36,38,86.18,46
87.61,40,87.97,38,87.16,43,85.37,47,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,47
87.61,39,87.97,38,87.16,43,85.37,48,84.02,41,87.43,34,86.89,40,88.24,41,86.36,38,86.18,46
87.61,39,87.97,38,87.16,43,85.37,46,84.02,40,87.43,34,86.89,40,88.24,40,86.36,37,86.18,46
87.61,38,87.97,38,87.16,43,85.37,47,84.02,41,87.43,33,86.89,40,88.24,40,86.36,38,86.18,46
87.61,38,87.97,38,87.16,44,85.37,46,84.02,41,87.43,35,86.89,40,88.24,40,86.36,38,86.18,46
87.61,39,87.97,38,87.16,42,85.37,48,84.02,41,87.43,34,86.89,40,88.24,40,86.36,37,86.18,46
87.61,40,87.97,38,87.16,42,85.37,47,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,46
87.61,39,87.97,38,87.16,42,85.37,48,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,46
87.61,39,87.97,38,87.16,43,85.37,48,84.02,41,87.43,35,86.89,40,88.24,40,86.36,38,86.18,46
87.61,39,87.97,38,87.16,42,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,37,86.18,46
87.61,39,87.97,38,87.16,44,85.37,46,84.02,41,87.43,33,86.89,40,88.24,40,86.36,38,86.18,46
87.61,39,87.97,39,87.16,41,85.37,46,84.02,41,87.43,34,86.89,40,88.24,40,86.36,38,86.18,47
87.61,39,87.97,38,87.16,42,85.37,48,84.02,42,87.43,35,86.89,40,88.24,41,86.36,37,86.18,47
87.61,39,87.97,39,87.16,44,85.37,47,84.02,42,87.43,34,86.89,40,88.24,40,86.36,37,86.18,46
87.61,38,87.97,39,87.16,44,85.37,48,84.02,42,87.43,34,86.89,40,88.24,41,86.36,38,86.18,46
87.61,39,87.97,39,87.16,43,85.37,49,84.02,42,87.43,34,86.89,40,88.24,41,86.36,37,86.18,46
87.61,39,87.97,39,87.16,43,85.37,48,84.02,42,87.43,34,86.89,40,88.24,40,86.36,37,86.18,46
87.61,39,87.97,39,87.16,44,85.37,48,84.02,43,87.43,33,86.89,40,88.24,41,86.36,38,86.18,46
87.61,39,87.97,37,87.16,43,85.37,46,84.02,43,87.43,35,86.89,40,88.24,41,86.36,38,86.18,46
87.61,39,87.97,38,87.16,44,85.37,46,84.02,43,87.43,34,86.89,40,88.24,41,86.36,38,86.18,46
87.61,39,87.97,39,87.16,44,85.37,46,84.02,42,87.43,34,86.89,40,88.24,41,86.36,39,86.18,46
87.61,39,87.97,39,87.16,44,85.37,47,84.02,43,87.43,34,86.89,40,88.24,41,86.36,37,86.18,46
87.61,39,87.97,39,87.16,45,85.37,48,84.02,43,87.43,34,86.89,40,88.24,41,86.36,37,86.18,47
87.61,38,87.97,39,87.16,44,85.37,48,84.02,42,87.43,34,86.89,40,88.24,41,86.36,38,86.18,46
87.61,39,87.97,39,87.16,44,85.37,47,84.02,43,87.43,33,86.89,40,88.24,41,86.36,37,86.18,46
87.61,39,87.97,39,87.16,44,85.37,47,84.38,43,87.43,33,86.89,40,88.24,41,86.36,37,86.18,46
87.61,39,87.97,39,87.16,44,85.37,46,84.38,43,87.43,33,86.89,40,88.24,41,86.36,37,86.18,46
87.61,39,87.97,39,87.16,44,85.37,46,84.65,42,87.43,33,86.89,40,88.24,41,86.36,37,86.18,46
87.61,40,87.97,38,87.16,45,85.37,46,84.65,42,87.43,33,86.89,40,88.24,41,86.36,37,86.18,46
87.61,38,87.97,38,87.16,44,85.37,46,84.65,42,87.43,33,86.89,40,88.24,41,86.36,37,86.18,46
87.61,39,87.97,38,87.16,44,85.37,47,84.65,42,87.43,33,86.89,40,88.24,41,86.36,37,86.18,46
87.61,39,87.97,38,87.16,44,85.37,47,84.74,41,87.43,33,86.89,40,88.24,41,86.36,37,86.18,46
